Time,Price
10:33:47,1899
10:33:55,1899
10:33:56,1899
10:33:57,1899
10:33:59,1899.5
10:34:03,1899.5
10:34:06,1899
10:34:07,1899
10:34:09,1899
10:34:10,1899.5
10:34:13,1900
10:34:15,1899.5
10:34:17,1899.5
10:34:20,1899.5
10:34:22,1899
10:34:24,1899.5
10:34:26,1899.5
10:34:27,1900
10:34:30,1898.5
10:34:31,1898.5
10:34:32,1899
10:34:37,1898.5
10:34:41,1898.5
10:34:42,1898.5
10:34:43,1898.5
10:34:47,1898.5
10:34:49,1898
10:34:51,1897.5
10:34:52,1897.5
10:34:53,1898
10:34:56,1897.5
10:34:58,1897.5
10:35:01,1898
10:35:03,1897.5
10:35:07,1897.5
10:35:08,1897
10:35:10,1897.5
10:35:14,1897.5
10:35:15,1897.5
10:35:17,1898
10:35:19,1898
10:35:23,1897.5
10:35:26,1897
10:35:28,1897.5
10:35:29,1897
10:35:34,1897.5
10:35:37,1898
10:35:41,1897.5
10:35:42,1898
10:35:44,1897.5
10:35:46,1897.5
10:35:47,1897.5
10:35:50,1898
10:35:51,1898.5
10:35:54,1898.5
10:35:56,1898
10:35:57,1898
10:36:00,1898
10:36:02,1897.5
10:36:03,1897.5
10:36:06,1898
10:36:08,1898
10:36:11,1898.5
10:36:13,1898.5
10:36:15,1899
10:36:17,1899
10:36:18,1899
10:36:19,1899
10:36:26,1899
10:36:27,1899
10:36:30,1898.5
10:36:36,1898.5
10:36:38,1899
10:36:41,1898.5
10:36:42,1898.5
10:36:44,1899
10:36:46,1898.5
10:36:48,1899
10:36:51,1899.5
10:36:54,1899.5
10:36:55,1899.5
10:36:57,1899
10:37:00,1899
10:37:04,1899.5
10:37:05,1899.5
10:37:07,1900
10:37:09,1900
10:37:10,1899.5
10:37:14,1899.5
10:37:17,1900
10:37:19,1900
10:37:20,1899
10:37:21,1900
10:37:26,1899.5
10:37:28,1899.5
10:37:30,1899.5
10:37:33,1899.5
10:37:35,1899.5
10:37:37,1899
10:37:38,1899.5
10:37:39,1899.5
10:37:41,1899.5
10:37:45,1900
10:37:46,1899
10:37:49,1898.5
10:37:50,1899
10:37:57,1898.5
10:37:58,1898.5
10:38:00,1898.5
10:38:02,1899
10:38:04,1899
10:38:08,1898.5
10:38:11,1898
10:38:12,1898
10:38:13,1897.5
10:38:15,1898.5
10:38:17,1898.5
10:38:20,1899
10:38:21,1898
10:38:24,1899
10:38:26,1898.5
10:38:27,1899
10:38:33,1899
10:38:35,1899.5
10:38:36,1899
10:38:37,1899
10:38:45,1899.5
10:38:48,1899.5
10:38:53,1899.5
10:38:54,1899.5
10:38:56,1900
10:38:58,1900
10:39:07,1899
10:39:11,1899.5
10:39:14,1899.5
10:39:17,1900
10:39:18,1899.5
10:39:21,1900.5
10:39:22,1900.5
10:39:25,1900.5
10:39:26,1900.5
10:39:28,1900.5
10:39:31,1900.5
10:39:32,1900
10:39:34,1900.5
10:39:36,1900
10:39:39,1900.5
10:39:40,1899.5
10:39:43,1899.5
10:39:45,1899.5
10:39:46,1900
10:39:50,1899.5
10:39:57,1899.5
10:39:59,1899.5
10:40:04,1899.5
10:40:05,1899
10:40:06,1899.5
10:40:09,1899.5
10:40:10,1899
10:40:13,1899
10:40:14,1899
10:40:20,1899
10:40:22,1899
10:40:24,1899
10:40:26,1899
10:40:27,1899
10:40:32,1899
10:40:35,1899
10:40:37,1899
10:40:41,1899
10:40:42,1899
10:40:44,1899
10:40:49,1899
10:40:50,1899
10:40:51,1899
10:40:54,1899.5
10:40:56,1899.5
10:41:03,1899.5
10:41:09,1899
10:41:10,1899.5
10:41:13,1900
10:41:14,1900
10:41:17,1900.5
10:41:20,1900.5
10:41:21,1900.5
10:41:24,1901
10:41:25,1901
10:41:27,1900.5
10:41:31,1900.5
10:41:34,1900.5
10:41:35,1900
10:41:36,1900.5
10:41:38,1900
10:41:39,1900.5
10:41:44,1900.5
10:41:49,1900
10:41:53,1900.5
10:41:55,1900.5
10:41:57,1900.5
10:42:03,1901
10:42:06,1900.5
10:42:07,1901
10:42:09,1900.5
10:42:11,1900.5
10:42:12,1900.5
10:42:15,1900.5
10:42:23,1900.5
10:42:27,1900.5
10:42:38,1900.5
10:42:39,1900.5
10:42:42,1900.5
10:42:44,1900.5
10:42:47,1900.5
10:42:49,1900.5
10:42:50,1900.5
10:42:51,1900
10:42:54,1900.5
10:42:55,1900.5
10:42:59,1900.5
10:43:01,1900.5
10:43:02,1900.5
10:43:04,1900.5
10:43:07,1901
10:43:11,1900.5
10:43:14,1900.5
10:43:17,1901
10:43:21,1900.5
10:43:23,1900.5
10:43:25,1900.5
10:43:30,1901
10:43:32,1901
10:43:33,1900.5
10:43:39,1900.5
10:43:41,1900.5
10:43:47,1901
10:43:49,1900.5
10:43:52,1900.5
10:43:53,1900.5
10:43:54,1900.5
10:43:55,1901
10:43:59,1901
10:44:00,1901
10:44:04,1901
10:44:15,1901
10:44:20,1901
10:44:24,1901
10:44:34,1900.5
10:44:36,1901
10:44:38,1901
10:44:44,1901
10:44:45,1900.5
10:44:47,1901
10:44:52,1900.5
10:44:59,1901
10:45:03,1900.5
10:45:08,1900.5
10:45:09,1901
10:45:11,1901
10:45:14,1901
10:45:19,1901
10:45:20,1901
10:45:21,1901
10:45:24,1901
10:45:25,1901
10:45:28,1901
10:45:30,1901
10:45:31,1901.5
10:45:34,1901.5
10:45:37,1901.5
10:45:39,1901.5
10:45:40,1901.5
10:45:43,1901.5
10:45:45,1901.5
10:45:51,1901.5
10:45:57,1901.5
10:46:02,1901.5
10:46:07,1901
10:46:08,1901
10:46:10,1900.5
10:46:11,1901
10:46:18,1900.5
10:46:20,1900
10:46:22,1900.5
10:46:25,1900.5
10:46:27,1900
10:46:29,1900
10:46:32,1900
10:46:34,1900
10:46:35,1900
10:46:40,1900
10:46:44,1900
10:46:48,1900
10:46:51,1900
10:46:54,1900
10:46:55,1900
10:46:56,1900
10:47:00,1899.5
10:47:02,1899.5
10:47:03,1899.5
10:47:06,1899.5
10:47:07,1899.5
10:47:08,1899.5
10:47:11,1900
10:47:12,1900
10:47:15,1899.5
10:47:18,1900
10:47:21,1900
10:47:27,1900
10:47:28,1900
10:47:29,1900
10:47:33,1900
10:47:36,1900
10:47:37,1900
10:47:39,1900
10:47:41,1900
10:47:43,1900
10:47:47,1900
10:47:49,1900
10:47:52,1900
10:47:57,1900.5
10:47:58,1900.5
10:48:00,1900.5
10:48:03,1901
10:48:06,1901
10:48:11,1901
10:48:12,1901
10:48:13,1901
10:48:16,1901.5
10:48:19,1901.5
10:48:21,1901.5
10:48:23,1901.5
10:48:25,1902
10:48:26,1902
10:48:27,1902
10:48:29,1901.5
10:48:33,1902
10:48:35,1902
10:48:37,1901.5
10:48:39,1901.5
10:48:41,1902
10:48:42,1902
10:48:44,1902
10:48:47,1902
10:48:49,1902
10:48:51,1902
10:48:53,1902
10:48:55,1902.5
10:48:57,1902
10:48:58,1902
10:49:00,1902
10:49:02,1901
10:49:03,1900.5
10:49:07,1900
10:49:12,1900.5
10:49:15,1900.5
10:49:16,1901
10:49:17,1900.5
10:49:20,1901
10:49:23,1901
10:49:25,1901
10:49:27,1901
10:49:37,1900.5
10:49:40,1901
10:49:42,1901
10:49:43,1900.5
10:49:46,1901
10:49:52,1901
10:50:00,1901
10:50:01,1900.5
10:50:04,1900.5
10:50:05,1900.5
10:50:06,1900
10:50:08,1900.5
10:50:10,1900
10:50:15,1900
10:50:17,1900.5
10:50:23,1900.5
10:50:26,1899.5
10:50:27,1899.5
10:50:36,1900
10:50:41,1900
10:50:43,1900
10:50:44,1900
10:50:53,1900
10:50:54,1900
10:50:55,1901
10:50:56,1901
10:50:58,1900.5
10:51:02,1900.5
10:51:04,1900.5
10:51:08,1901
10:51:11,1900.5
10:51:16,1900.5
10:51:22,1900.5
10:51:26,1900.5
10:51:37,1900
10:51:40,1899
10:51:41,1899.5
10:51:42,1900
10:51:45,1899.5
10:51:53,1900
10:51:56,1900
10:51:57,1900
10:52:02,1900
10:52:05,1899.5
10:52:06,1899
10:52:15,1899
10:52:16,1899
10:52:22,1899
10:52:24,1899
10:52:29,1898.5
10:52:32,1898.5
10:52:33,1898
10:52:36,1898.5
10:52:38,1898.5
10:52:39,1898.5
10:52:44,1898
10:52:45,1898.5
10:52:48,1898
10:52:51,1898
10:52:52,1898
10:53:01,1898.5
10:53:02,1898.5
10:53:04,1898.5
10:53:06,1898.5
10:53:14,1899
10:53:16,1899
10:53:19,1899
10:53:20,1898.5
10:53:25,1898.5
10:53:26,1898.5
10:53:40,1898.5
10:53:42,1898.5
10:53:44,1898
10:53:46,1898
10:53:48,1898
10:53:49,1898
10:53:52,1898
10:53:55,1897.5
10:54:04,1897.5
10:54:05,1897
10:54:08,1896
10:54:12,1896.5
10:54:13,1896.5
10:54:15,1896.5
10:54:18,1896
10:54:19,1896.5
10:54:21,1896.5
10:54:24,1897
10:54:27,1897
10:54:28,1896
10:54:30,1896.5
10:54:32,1896
10:54:34,1895.5
10:54:35,1896
10:54:40,1895.5
10:54:42,1895.5
10:54:43,1896
10:54:46,1896
10:54:50,1896.5
10:54:58,1896.5
10:55:00,1896.5
10:55:06,1896.5
10:55:07,1896
10:55:09,1895.5
10:55:13,1895.5
10:55:15,1896
10:55:16,1895.5
10:55:19,1895.5
10:55:21,1895
10:55:22,1895.5
10:55:24,1895.5
10:55:27,1895.5
10:55:28,1896
10:55:35,1896
10:55:37,1895.5
10:55:39,1895.5
10:55:42,1896
10:55:43,1895.5
10:55:46,1895.5
10:55:47,1895.5
10:55:49,1895.5
10:55:52,1896
10:55:54,1896
10:55:57,1896
10:56:02,1895.5
10:56:05,1896
10:56:07,1895.5
10:56:08,1895.5
10:56:12,1895.5
10:56:13,1896
10:56:14,1895.5
10:56:17,1896
10:56:19,1896.5
10:56:20,1896
10:56:24,1896
10:56:25,1896
10:56:28,1895.5
10:56:32,1895.5
10:56:34,1895.5
10:56:37,1896
10:56:40,1896
10:56:41,1896
10:56:43,1896.5
10:56:46,1896.5
10:56:47,1896.5
10:56:49,1897
10:56:54,1897
10:56:55,1897
10:57:00,1896.5
10:57:01,1896.5
10:57:07,1896.5
10:57:10,1897
10:57:19,1897
10:57:21,1897.5
10:57:22,1898
10:57:23,1897.5
10:57:29,1897.5
10:57:32,1898
10:57:34,1897.5
10:57:36,1897.5
10:57:39,1898
10:57:47,1898
10:57:50,1898
10:57:52,1897.5
10:57:55,1898
10:57:57,1898
10:57:58,1897.5
10:58:05,1897.5
10:58:08,1898
10:58:10,1897.5
10:58:11,1897.5
10:58:14,1897.5
10:58:15,1897.5
10:58:20,1897.5
10:58:21,1897.5
10:58:24,1897
10:58:25,1897.5
10:58:27,1897.5
10:58:29,1897.5
10:58:31,1897.5
10:58:33,1897.5
10:58:39,1898
10:58:41,1898
10:58:45,1898
10:58:49,1898.5
10:58:52,1898.5
10:58:56,1898.5
10:58:57,1898.5
10:59:01,1898.5
10:59:02,1898.5
10:59:04,1899
10:59:06,1898.5
10:59:09,1898.5
10:59:10,1899
10:59:11,1899
10:59:16,1899
10:59:17,1899
10:59:18,1899
10:59:22,1899
10:59:24,1899
10:59:25,1899
10:59:28,1899
10:59:30,1899
10:59:37,1899
10:59:42,1899
10:59:43,1899
10:59:45,1899
10:59:48,1899
10:59:53,1898.5
10:59:55,1898.5
11:00:01,1898.5
11:00:08,1898.5
11:00:10,1899
11:00:13,1898.5
11:00:17,1898.5
11:00:25,1899
11:00:29,1899
11:00:38,1899
11:00:40,1899
11:00:44,1899
11:00:49,1899
11:00:50,1899
11:00:54,1898.5
11:00:56,1899
11:00:59,1899
11:01:01,1899
11:01:03,1898.5
11:01:05,1899
11:01:07,1899
11:01:08,1899
11:01:17,1899
11:01:24,1898.5
11:01:31,1898.5
11:01:32,1898.5
11:01:36,1898
11:01:37,1898
11:01:39,1897.5
11:01:41,1898
11:01:47,1898
11:01:48,1898
11:01:52,1897.5
11:01:53,1897.5
11:01:56,1898
11:01:59,1898
11:02:02,1897
11:02:04,1897
11:02:06,1896.5
11:02:07,1896
11:02:09,1896
11:02:10,1896
11:02:14,1895
11:02:16,1895
11:02:18,1894
11:02:19,1894.5
11:02:22,1894
11:02:23,1894.5
11:02:26,1893
11:02:28,1893
11:02:30,1892.5
11:02:31,1893
11:02:34,1893
11:02:36,1893
11:02:39,1892.5
11:02:40,1892.5
11:02:42,1892.5
11:02:43,1892
11:02:46,1892
11:02:48,1892
11:02:49,1892.5
11:02:50,1892.5
11:02:55,1893
11:02:56,1893
11:02:58,1893.5
11:03:00,1894.5
11:03:02,1894
11:03:04,1894
11:03:06,1894
11:03:08,1894
11:03:10,1894.5
11:03:13,1894.5
11:03:14,1894.5
11:03:17,1894.5
11:03:18,1894.5
11:03:21,1894.5
11:03:22,1894.5
11:03:25,1893.5
11:03:27,1893.5
11:03:31,1894.5
11:03:32,1894.5
11:03:34,1895
11:03:36,1895.5
11:03:38,1895.5
11:03:42,1895.5
11:03:43,1895
11:03:45,1895
11:03:47,1895
11:03:49,1894.5
11:03:50,1894.5
11:03:52,1894.5
11:03:56,1896.5
11:03:58,1897
11:04:00,1897.5
11:04:01,1897.5
11:04:02,1897.5
11:04:07,1897
11:04:09,1897
11:04:10,1897
11:04:11,1896.5
11:04:14,1896
11:04:16,1896.5
11:04:18,1897
11:04:20,1897
11:04:21,1897
11:04:24,1897
11:04:29,1896
11:04:30,1896
11:04:32,1896.5
11:04:34,1896.5
11:04:35,1897.5
11:04:37,1897
11:04:41,1897
11:04:42,1897
11:04:44,1896.5
11:04:49,1896.5
11:04:54,1896.5
11:04:55,1896.5
11:04:58,1897
11:05:01,1898
11:05:04,1899
11:05:05,1900
11:05:06,1900.5
11:05:07,1900
11:05:11,1900
11:05:12,1900
11:05:13,1900
11:05:17,1900.5
11:05:19,1900.5
11:05:21,1901.5
11:05:23,1901.5
11:05:25,1902
11:05:27,1902
11:05:29,1902
11:05:31,1901
11:05:34,1901.5
11:05:38,1901.5
11:05:41,1902.5
11:05:42,1904.5
11:05:44,1904.5
11:05:46,1905
11:05:47,1905
11:05:50,1905.5
11:05:52,1907
11:05:54,1908
11:05:56,1908
11:05:58,1910.5
11:06:00,1907.5
11:06:02,1907.5
11:06:05,1906.5
11:06:06,1907.5
11:06:09,1908
11:06:11,1907.5
11:06:12,1907
11:06:14,1906.5
11:06:17,1906
11:06:18,1906
11:06:20,1906
11:06:22,1905.5
11:06:24,1904
11:06:26,1903.5
11:06:28,1904.5
11:06:30,1904.5
11:06:32,1904
11:06:34,1904.5
11:06:36,1904
11:06:38,1904
11:06:40,1904
11:06:45,1904
11:06:47,1904
11:06:48,1904
11:06:49,1904
11:06:51,1904
11:06:54,1904
11:06:56,1904
11:06:58,1903.5
11:07:01,1903.5
11:07:05,1902.5
11:07:06,1903
11:07:08,1902.5
11:07:09,1902.5
11:07:11,1902.5
11:07:15,1902.5
11:07:17,1902.5
11:07:18,1902
11:07:21,1902.5
11:07:25,1902
11:07:26,1902.5
11:07:28,1902.5
11:07:31,1903
11:07:33,1903
11:07:36,1902.5
11:07:37,1902
11:07:42,1902.5
11:07:43,1902.5
11:07:45,1902
11:07:48,1902
11:07:49,1902
11:07:54,1902
11:07:57,1901.5
11:07:59,1902
11:08:02,1901.5
11:08:04,1902
11:08:08,1902.5
11:08:09,1902.5
11:08:12,1902.5
11:08:14,1902.5
11:08:19,1902.5
11:08:23,1902.5
11:08:24,1903
11:08:27,1903
11:08:29,1903
11:08:31,1903.5
11:08:34,1903.5
11:08:37,1904
11:08:40,1903.5
11:08:41,1903.5
11:08:43,1904
11:08:45,1903.5
11:08:47,1903.5
11:08:49,1904
11:08:51,1904
11:08:53,1904
11:08:55,1904
11:08:57,1904
11:09:00,1903.5
11:09:02,1903
11:09:06,1902.5
11:09:08,1903
11:09:10,1902.5
11:09:15,1903
11:09:18,1903
11:09:19,1902.5
11:09:21,1902.5
11:09:25,1903
11:09:27,1903.5
11:09:28,1903
11:09:33,1903
11:09:37,1902.5
11:09:38,1903
11:09:39,1903
11:09:42,1902.5
11:09:45,1902.5
11:09:47,1902.5
11:09:50,1903.5
11:09:53,1904
11:09:55,1904.5
11:09:56,1904.5
11:09:59,1904
11:10:02,1904.5
11:10:03,1904
11:10:09,1903.5
11:10:13,1902.5
11:10:16,1902.5
11:10:18,1902
11:10:20,1901.5
11:10:22,1901.5
11:10:23,1901.5
11:10:26,1902
11:10:28,1902
11:10:30,1902
11:10:31,1902
11:10:35,1902
11:10:39,1902
11:10:40,1901.5
11:10:41,1901.5
11:10:43,1901.5
11:10:48,1901.5
11:10:50,1901.5
11:10:52,1902
11:10:54,1902
11:10:56,1902
11:11:00,1902.5
11:11:02,1902.5
11:11:06,1901.5
11:11:11,1900.5
11:11:13,1900.5
11:11:16,1900.5
11:11:18,1900.5
11:11:21,1900.5
11:11:23,1900.5
11:11:25,1900
11:11:26,1900
11:11:27,1901
11:11:31,1901
11:11:32,1901
11:11:33,1901
11:11:35,1901
11:11:39,1901
11:11:40,1901
11:11:41,1901
11:11:43,1901
11:11:46,1901
11:11:51,1901.5
11:11:52,1902
11:11:59,1902
11:12:00,1901.5
11:12:11,1901.5
11:12:13,1901.5
11:12:16,1901.5
11:12:20,1901.5
11:12:22,1902
11:12:24,1901.5
11:12:27,1901.5
11:12:30,1902
11:12:32,1902
11:12:37,1902
11:12:39,1902
11:12:40,1902
11:12:45,1902.5
11:12:46,1902.5
11:12:49,1902.5
11:12:51,1902.5
11:12:56,1902
11:13:00,1902.5
11:13:04,1902.5
11:13:06,1902.5
11:13:07,1902
11:13:11,1902
11:13:26,1902.5
11:13:27,1902.5
11:13:30,1902.5
11:13:31,1902
11:13:33,1902
11:13:35,1902.5
11:13:38,1902.5
11:13:39,1902.5
11:13:42,1902.5
11:13:44,1902
11:13:45,1902.5
11:13:47,1902
11:13:51,1902.5
11:13:57,1902.5
11:13:58,1902.5
11:14:00,1903
11:14:06,1903
11:14:13,1903.5
11:14:14,1903.5
11:14:17,1903.5
11:14:20,1903.5
11:14:22,1903.5
11:14:23,1903
11:14:25,1903
11:14:35,1903.5
11:14:39,1902.5
11:14:40,1902.5
11:14:42,1902.5
11:14:46,1902
11:14:49,1902
11:14:50,1902
11:14:56,1901.5
11:14:58,1901.5
11:15:00,1902
11:15:01,1902
11:15:06,1902
11:15:08,1902
11:15:10,1902
11:15:14,1902.5
11:15:16,1902.5
11:15:18,1902.5
11:15:19,1903
11:15:22,1903.5
11:15:23,1903.5
11:15:27,1903.5
11:15:31,1903
11:15:32,1903
11:15:33,1903.5
11:15:36,1904
11:15:38,1904
11:15:41,1903.5
11:15:44,1904
11:15:48,1904
11:15:49,1903.5
11:15:52,1903.5
11:15:53,1903
11:15:54,1903
11:15:56,1903
11:16:00,1903
11:16:01,1903
11:16:09,1902.5
11:16:11,1902.5
11:16:12,1902.5
11:16:14,1902
11:16:18,1902
11:16:20,1902.5
11:16:26,1902
11:16:28,1902
11:16:30,1902
11:16:31,1902
11:16:33,1901.5
11:16:36,1901.5
11:16:41,1902.5
11:16:42,1902.5
11:16:44,1902.5
11:16:46,1902
11:16:51,1902
11:16:53,1901.5
11:16:57,1902
11:16:59,1901.5
11:17:05,1902
11:17:07,1901.5
11:17:09,1902
11:17:15,1902
11:17:18,1902
11:17:19,1902
11:17:21,1902
11:17:24,1902
11:17:25,1902.5
11:17:26,1902.5
11:17:29,1903
11:17:31,1902.5
11:17:34,1903
11:17:37,1903
11:17:38,1903
11:17:39,1903
11:17:42,1903
11:17:44,1903
11:17:47,1902.5
11:17:53,1903
11:17:56,1903
11:17:59,1903
11:18:03,1903
11:18:04,1903.5
11:18:08,1903
11:18:11,1903
11:18:13,1903
11:18:16,1903
11:18:18,1903
11:18:21,1903.5
11:18:26,1903.5
11:18:27,1903.5
11:18:36,1904
11:18:46,1904
11:18:49,1904
11:18:52,1904
11:18:55,1903.5
11:18:57,1904
11:18:58,1903.5
11:19:01,1904
11:19:03,1904
11:19:04,1904
11:19:07,1903.5
11:19:14,1904
11:19:19,1904
11:19:22,1903.5
11:19:23,1904
11:19:24,1903.5
11:19:27,1904
11:19:29,1904
11:19:34,1904
11:19:36,1903.5
11:19:37,1903.5
11:19:39,1904
11:19:41,1903.5
11:19:44,1903.5
11:19:45,1904
11:19:48,1903.5
11:19:51,1903.5
11:19:53,1903.5
11:19:55,1903.5
11:19:56,1904
11:20:06,1903.5
11:20:08,1904
11:20:11,1903.5
11:20:12,1904.5
11:20:16,1904.5
11:20:18,1904.5
11:20:23,1904.5
11:20:26,1904.5
11:20:36,1904
11:20:38,1904.5
11:20:40,1904.5
11:20:43,1904.5
11:20:45,1904.5
11:20:46,1904.5
11:20:49,1905
11:20:50,1905
11:20:54,1904.5
11:20:57,1904.5
11:21:04,1904.5
11:21:05,1904.5
11:21:09,1905
11:21:13,1905
11:21:15,1905
11:21:16,1904.5
11:21:18,1904.5
11:21:20,1905
11:21:25,1904.5
11:21:30,1905
11:21:36,1904.5
11:21:42,1904.5
11:21:44,1904.5
11:21:46,1905
11:21:49,1905
11:21:50,1905
11:21:52,1905
11:21:54,1906
11:21:58,1905.5
11:22:00,1905
11:22:05,1905
11:22:07,1905
11:22:09,1905.5
11:22:11,1905.5
11:22:12,1905.5
11:22:15,1905
11:22:19,1905.5
11:22:21,1905.5
11:22:26,1905.5
11:22:27,1905.5
11:22:30,1905.5
11:22:31,1905.5
11:22:32,1905.5
11:22:37,1905
11:22:38,1904.5
11:22:39,1904
11:22:40,1904.5
11:22:42,1904.5
11:22:44,1904.5
11:22:47,1904
11:22:49,1904
11:22:51,1904
11:22:53,1903.5
11:22:56,1903.5
11:22:58,1903.5
11:23:00,1903.5
11:23:06,1904
11:23:07,1903.5
11:23:10,1904
11:23:11,1904
11:23:18,1904
11:23:19,1904
11:23:23,1903.5
11:23:26,1903.5
11:23:31,1903.5
11:23:32,1903
11:23:33,1903
11:23:36,1903
11:23:38,1902.5
11:23:44,1903
11:23:45,1903
11:23:47,1903
11:23:52,1903
11:23:54,1903
11:23:57,1903
11:23:59,1903
11:24:04,1903.5
11:24:08,1903.5
11:24:10,1904
11:24:20,1903.5
11:24:24,1903
11:24:25,1903.5
11:24:26,1903.5
11:24:27,1903.5
11:24:29,1903.5
11:24:31,1903.5
11:24:35,1903.5
11:24:37,1903.5
11:24:40,1903.5
11:24:42,1903.5
11:24:51,1903
11:24:59,1903.5
11:25:00,1903
11:25:02,1903
11:25:05,1903
11:25:16,1903
11:25:21,1903
11:25:24,1903.5
11:25:25,1903.5
11:25:27,1903.5
11:25:29,1903.5
11:25:31,1903.5
11:25:36,1903
11:25:37,1903
11:25:39,1903
11:25:41,1903
11:25:47,1903
11:25:48,1903
11:25:57,1903
11:25:59,1903
11:26:00,1903
11:26:02,1903
11:26:04,1903
11:26:07,1903
11:26:10,1902.5
11:26:20,1903
11:26:21,1902.5
11:26:24,1903
11:26:27,1903
11:26:28,1903
11:26:35,1903
11:26:37,1903
11:26:41,1903.5
11:26:47,1904
11:26:49,1904
11:26:54,1904.5
11:26:55,1904
11:26:59,1904.5
11:27:00,1904.5
11:27:03,1904
11:27:04,1904
11:27:06,1904
11:27:08,1904
11:27:10,1904
11:27:12,1903.5
11:27:15,1904
11:27:21,1903.5
11:27:23,1904
11:27:28,1904
11:27:31,1903.5
11:27:33,1904
11:27:36,1903.5
11:27:38,1903.5
11:27:43,1903
11:27:45,1903
11:27:48,1903.5
11:27:53,1903.5
11:27:57,1903
11:27:58,1903.5
11:28:00,1903.5
11:28:04,1902.5
11:28:14,1902.5
11:28:20,1903
11:28:22,1903
11:28:23,1903
11:28:27,1903
11:28:28,1903.5
11:28:30,1904
11:28:31,1903.5
11:28:35,1903.5
11:28:41,1904
11:28:47,1904
11:28:48,1903.5
11:28:51,1903.5
11:28:52,1904
11:28:53,1903.5
11:28:55,1903.5
11:28:58,1904
11:29:00,1903.5
11:29:03,1903
11:29:04,1902.5
11:29:06,1902.5
11:29:10,1902
11:29:13,1902
11:29:16,1901.5
11:29:20,1901
11:29:21,1901.5
11:29:27,1901.5
11:29:28,1901.5
11:29:32,1901.5
11:29:33,1901.5
11:29:35,1901
11:29:37,1901
11:29:40,1901
11:29:43,1901
11:29:45,1901.5
11:29:48,1901.5
11:29:50,1901.5
11:29:52,1901.5
11:29:53,1901
11:29:58,1901.5
11:29:59,1901.5
11:30:00,1901
12:30:00,1899
12:30:01,1895.5
12:30:04,1892.5
12:30:06,1887.5
12:30:08,1887
12:30:10,1888
12:30:12,1886.5
12:30:14,1886.5
12:30:16,1884
12:30:18,1879
12:30:20,1879.5
12:30:22,1881.5
12:30:24,1879.5
12:30:26,1880.5
12:30:28,1878.5
12:30:30,1878
12:30:32,1877.5
12:30:34,1876.5
12:30:36,1877.5
12:30:38,1878.5
12:30:39,1879
12:30:42,1879
12:30:44,1880
12:30:46,1880.5
12:30:48,1881.5
12:30:50,1883
12:30:52,1882.5
12:30:54,1882
12:30:56,1882
12:30:58,1882
12:31:00,1882
12:31:02,1882
12:31:04,1881
12:31:06,1881
12:31:09,1879
12:31:11,1879
12:31:13,1878
12:31:16,1878
12:31:18,1879
12:31:20,1879
12:31:22,1879
12:31:23,1879.5
12:31:26,1880
12:31:28,1879.5
12:31:30,1879.5
12:31:32,1879.5
12:31:34,1879.5
12:31:36,1879.5
12:31:38,1880
12:31:40,1879.5
12:31:42,1879.5
12:31:44,1879.5
12:31:46,1880
12:31:48,1879.5
12:31:50,1879.5
12:31:51,1879.5
12:31:54,1880
12:31:56,1880
12:31:57,1880
12:32:00,1880
12:32:02,1880.5
12:32:04,1880.5
12:32:06,1880.5
12:32:08,1879.5
12:32:10,1879.5
12:32:12,1879
12:32:14,1880
12:32:16,1880.5
12:32:18,1881
12:32:20,1880.5
12:32:23,1880
12:32:25,1881
12:32:27,1881
12:32:28,1880.5
12:32:30,1880.5
12:32:33,1880
12:32:35,1880.5
12:32:36,1880.5
12:32:39,1880.5
12:32:42,1880
12:32:43,1880
12:32:45,1880
12:32:47,1880.5
12:32:49,1880.5
12:32:51,1881
12:32:53,1881
12:32:55,1881
12:32:58,1881
12:32:59,1881
12:33:02,1882
12:33:04,1884
12:33:06,1883.5
12:33:08,1884
12:33:10,1884.5
12:33:12,1885
12:33:13,1885
12:33:16,1884.5
12:33:18,1883.5
12:33:20,1883
12:33:22,1883.5
12:33:23,1883.5
12:33:25,1884.5
12:33:27,1885
12:33:28,1884
12:33:31,1885
12:33:33,1885
12:33:35,1884.5
12:33:37,1884.5
12:33:39,1885.5
12:33:42,1886.5
12:33:44,1885
12:33:46,1885.5
12:33:48,1885.5
12:33:50,1885.5
12:33:52,1886
12:33:54,1886.5
12:33:56,1885.5
12:33:57,1885.5
12:33:59,1885
12:34:00,1885.5
12:34:03,1885.5
12:34:05,1885.5
12:34:07,1886
12:34:10,1885.5
12:34:12,1886.5
12:34:14,1886.5
12:34:16,1887
12:34:18,1887
12:34:20,1887
12:34:21,1886.5
12:34:24,1886.5
12:34:25,1886.5
12:34:28,1887
12:34:29,1887
12:34:31,1886.5
12:34:34,1886
12:34:35,1886
12:34:37,1886
12:34:40,1886
12:34:41,1886.5
12:34:43,1886
12:34:46,1886
12:34:47,1886
12:34:48,1886
12:34:52,1886.5
12:34:53,1886.5
12:34:55,1886.5
12:34:59,1886.5
12:35:00,1886.5
12:35:01,1886.5
12:35:02,1886.5
12:35:06,1887
12:35:07,1887
12:35:10,1887.5
12:35:12,1887.5
12:35:14,1887.5
12:35:17,1887
12:35:18,1888
12:35:21,1888
12:35:24,1888
12:35:25,1888
12:35:27,1887.5
12:35:28,1888
12:35:31,1888
12:35:33,1888
12:35:35,1887.5
12:35:37,1887
12:35:38,1888
12:35:40,1888.5
